Date,Close,High,Low,Open,Volume
2022-01-10,370.1797790527344,370.6959615671905,359.6619361939741,365.0279993762685,91770500
2022-01-11,375.74053955078125,375.9060816926195,367.36520682533364,369.4492843140459,68295700
2022-01-12,377.2305603027344,380.00611053470755,374.95169592751887,378.31154749648664,54576400
2022-01-13,367.7937316894531,379.2951960521045,366.85881976807036,378.61347148673974,77994000
2022-01-14,370.0823669433594,370.41348098310857,365.0668853086839,365.27142052289753,80121200
2022-01-18,360.86944580078125,366.3913312973548,360.1098243286915,364.26829048052855,75450900
2022-01-19,356.90582275390625,364.9013304684771,356.64285740771714,362.4276789394688,81791500
2022-01-20,352.27020263671875,364.1027825258744,351.73458306737507,360.1293840637579,88610700
2022-01-21,342.502197265625,352.7181393726713,342.21976511466244,350.07894570355364,143388900
2022-01-24,344.0701599121094,344.73241775804007,325.4204523266668,336.8732363075076,198685800
2022-01-25,336.0940856933594,341.8594404635493,332.75370059517894,337.6133584822439,124398400
2022-01-26,335.56817626953125,347.5565772992611,331.87718103363807,343.6902916646973,146559500
2022-01-27,332.1888732910156,342.0931685236825,331.1662863860783,340.2720264541344,95255700
2022-01-28,342.6093444824219,342.82359825338784,329.12119433675423,334.06846815680814,108167900
2022-01-31,353.5654602050781,354.1497914025669,342.3366777739083,343.97281107094085,94326400
2022-02-01,355.9708251953125,356.6233346063741,349.7575268593015,354.90930487488953,74433000
2022-02-02,358.86322021484375,360.43117455474135,354.7729626939763,360.10006059259797,78777100
2022-02-03,344.3135681152344,352.4746471186195,343.25204770428917,349.1634773534148,95384800
2022-02-04,348.6570739746094,351.9584954869843,342.7748593755462,344.82972180603156,86318300
2022-02-07,345.85235595703125,351.61768135491906,344.5960484405398,349.2511713999109,58198100
2022-02-08,349.7380065917969,350.82874190312333,343.58310908324535,344.7128077186358,64720900
2022-02-09,357.1493225097656,357.2272194618523,352.6597416325567,354.25691149334943,55766400
2022-02-10,349.06610107421875,356.9155332644288,347.2254922938927,350.12762153742625,112468500
2022-02-11,337.99310302734375,350.6632280836238,336.76601084292554,349.0660585915042,101569100
2022-02-14,338.4118957519531,341.81074053043295,334.9059686837341,337.43802051737816,80254400
2022-02-15,346.8262634277344,347.05998402163607,342.62886268043815,343.6903833381679,55128800
2022-02-16,346.73858642578125,347.7611436507016,341.54781418950745,344.57658196938326,58947100
2022-02-17,336.42523193359375,344.22595282253224,336.00644297006625,343.52476142259576,61801400
2022-02-18,332.5882263183594,337.7497544995748,330.2801461746777,337.36021024972626,80001500
2022-02-22,329.247802734375,335.05212187979777,325.6152662863307,329.64709523977064,85967100
2022-02-23,320.81396484375,333.24059154227604,320.5023176630174,332.40307317940693,86215400
2022-02-24,331.59478759765625,332.1304368387252,309.94555894702495,310.51039353763224,130614100
2022-02-25,336.73687744140625,336.94141266861925,328.5758267705903,332.393401594117,78842100
2022-02-28,337.73992919921875,339.43449236604516,332.40311178089286,333.5620257210726,77515500
2022-03-01,332.5686340332031,338.9864680636294,330.0463008202966,336.7173519143617,67407000
2022-03-02,338.1490173339844,339.4832218757753,331.35135634755113,334.11715891512677,70609000
2022-03-03,333.31854248046875,340.89529050718346,331.45843724286703,340.78814877836516,71089400
2022-03-04,328.4880676269531,332.3933163869497,326.1702697955539,330.96171876502984,76936300
2022-03-07,316.37310791015625,329.6373141349506,316.168602423875,328.47840017883215,89933800
2022-03-08,314.902587890625,324.5049841954412,311.58166951225644,315.5842827764271,116153900
2022-03-09,326.2385559082031,327.59225716739667,320.4926961966649,323.0832086857991,64723400
2022-03-10,322.6156311035156,323.8232565774196,318.1747625099664,322.1774050898638,69362700
2022-03-11,315.9251403808594,325.8976436312633,315.4382027323931,325.58599640336917,66228400
2022-03-14,309.85791015625,318.05792335040644,309.15671876755334,314.68832321154076,79802600
2022-03-15,319.5771484375,320.35626644797605,310.89019809296275,312.49708626661936,76471000
2022-03-16,331.42926025390625,331.54612053854316,319.8206532148058,323.4921822389416,105243000
2022-03-17,335.4415588378906,335.4999889692299,328.2348886763728,329.5301295481416,67810000
2022-03-18,342.3074645996094,342.5996450601348,332.62714046985855,333.78605460654137,85446300
2022-03-21,341.35577392578125,343.69598822744615,336.967916745751,341.4728084465132,73799100
2022-03-22,348.06427001953125,348.9321048086692,341.47275472750243,341.85302014961167,63345900
2022-03-23,343.0621337890625,348.7468627183793,343.0036314121792,345.1878292583709,70615500
2022-03-24,350.6873474121094,350.7361192429043,342.8282087719323,344.9831262037058,53555300
2022-03-25,350.3947448730469,351.6818566630685,346.09464168165056,350.628754377757,57584200
2022-03-28,355.8161315917969,355.9136454569455,349.1465938629714,350.38493365490325,56833900
2022-03-29,361.93963623046875,362.56367141997544,356.9374753723277,359.7066966193203,68073000
2022-03-30,357.94183349609375,361.7349060109512,356.45972376857384,360.07725940542946,68757700
2022-03-31,353.50518798828125,358.4390858919916,352.6666044821086,358.08804193960106,67011400
2022-04-01,352.83245849609375,354.54857786742474,349.65369038520504,353.76852631291604,54527800
2022-04-04,360.0967712402344,360.10653155542957,353.4077415692185,353.6710022659616,45950200
2022-04-05,352.10107421875,359.35566521163497,350.96021856161235,358.6438467454676,62738700
2022-04-06,344.4565124511719,347.8887807691179,341.8237865192822,346.7869364328608,90077100
2022-04-07,345.27557373046875,347.46950207698916,340.00039133532164,343.4619108236752,63777400
2022-04-08,340.44891357421875,344.29072819287865,339.8151180142693,343.5399278842686,61956100
2022-04-11,332.3948059082031,337.13367715180743,332.0535221925016,336.2171002042934,66107400
2022-04-12,330.9906921386719,339.02533633608687,329.6158267055989,337.14344036140125,72790200
2022-04-13,337.7187194824219,338.77179202700484,330.6103830960466,331.33193225146346,61367800
2022-04-14,329.9960021972656,338.3231857789363,329.78148361179234,337.80639506262133,73519400
2022-04-18,330.2495422363281,332.54098406910816,327.4218188022188,328.9429398152446,58560600
2022-04-19,337.6309814453125,338.20627468447685,328.5822463696504,329.6060677727792,56515700
2022-04-20,332.7068176269531,338.8985774684599,331.4879684359896,338.4402889823752,65500000
2022-04-21,325.8227233886719,339.2008118048885,324.896415961227,336.58760657300314,75801000
2022-04-22,317.2907409667969,327.1975484365031,316.86170377171504,325.9786995316237,82562100
2022-04-25,321.36663818359375,321.6786707164179,314.39482680195033,315.66244780765106,101755900
2022-04-26,309.2367248535156,319.49455041264326,308.96367402855225,319.3092829283122,105819600
2022-04-27,308.8660888671875,314.8335686545843,307.1499399976415,309.3341078264783,111204200
2022-04-28,319.8357849121094,321.66893883860865,309.60718236628287,313.8292925866465,99450000
2022-04-29,305.443603515625,319.075223412998,304.8098078954962,315.63319453014344,91977900
2022-05-02,310.54327392578125,310.77728344136193,301.9333068279768,305.03405193765815,115511800
2022-05-03,310.8747253417969,313.1661671748028,308.1055042727577,310.5626928885679,78185500
2022-05-04,321.3861389160156,322.0589460045462,306.06765165068026,311.35256472176445,116083400
2022-05-05,305.1998596191406,317.1445825595064,301.9040864058934,317.0665892987176,154607400
2022-05-06,301.54327392578125,307.2377334745027,297.5064313350277,303.2009206408079,139572800
2022-05-09,289.7447509765625,301.6407279963995,288.35039499388364,295.91701839384905,113387300
2022-05-10,293.264892578125,298.14028962320856,289.17930747378006,296.92144036193764,124124600
2022-05-11,284.567138671875,296.511860068782,283.69933357058653,291.0026679881509,140326100
2022-05-12,283.8943176269531,288.37968812743026,277.83908381769044,280.28654225693896,120910900
2022-05-13,294.4154052734375,295.44898680711583,286.75126756774296,288.3504116807122,83684900
2022-05-16,291.0025939941406,294.7274031059571,289.72524281950507,292.66997083727426,59190400
2022-05-17,298.5400390625,298.9203045116113,293.0600684613582,296.8629014948216,62715300
2022-05-18,283.88458251953125,294.71769852776856,282.6267219754765,294.025400603484,79477100
2022-05-19,282.3634948730469,287.0536544179173,280.41333596727884,282.08074325679615,79920700
2022-05-20,281.48583984375,286.4782402945012,273.22691831272135,285.82495393267806,91764200
2022-05-23,286.1663513183594,286.5466168615731,280.1306066441114,282.52929395711834,63648400
2022-05-24,280.081787109375,281.66141091858105,275.21615060325445,280.9496220270844,73491100
2022-05-25,284.0016174316406,286.0785411821508,278.38515092401434,278.5899092529624,67144500
2022-05-26,291.8704528808594,293.4208550430776,282.9192326893722,283.2020139981043,59462200
2022-05-27,301.39703369140625,301.54328964281206,294.88351076094557,295.0005155220702,66985600
2022-05-31,300.597412109375,303.57139174205287,296.7458373982823,301.3677330030046,60968300
2022-06-01,298.374267578125,304.85853901035546,296.1608482664755,302.7328732653819,65341700
2022-06-02,306.54541015625,306.7209172742776,295.8390296007222,297.25290637352026,59291300
2022-06-03,298.5693359375,302.73291442687787,297.3212354466447,301.3287976550328,60914700
2022-06-06,299.5638732910156,304.56603502069134,298.0037404098427,303.00590213951847,51785000
2022-06-07,302.1478271484375,302.92790846647307,295.14676470252834,296.2388487907185,44900300
2022-06-08,299.9734191894531,303.9517297604242,299.1250751769183,301.34825485773797,38342100
2022-06-09,291.938720703125,301.3482294885749,291.77297389502866,298.2864961255871,55900500
2022-06-10,281.64190673828125,287.52163383758494,281.19337858382175,286.33203587892865,85963500
2022-06-13,268.54656982421875,275.303861633674,267.6884953550074,272.77841004096007,94442000
2022-06-14,269.0340270996094,271.7154941167675,266.5280671455194,270.74041520143726,64697500
2022-06-15,275.7524108886719,279.6819792310972,269.71666771221135,272.45666788942674,86051400
2022-06-16,264.6268310546875,269.18043550544473,262.569397903917,268.72214696528744,81910300
2022-06-17,267.844482421875,270.2821801906444,263.7686588941852,265.39702433977357,82703400
2022-06-21,274.60211181640625,276.91751695179937,272.2183724003533,272.32582298826685,51633700
2022-06-22,274.2015380859375,278.6075778742547,271.50513702184077,272.10106431583864,67472900
2022-06-23,278.2851867675781,279.1351314700031,273.8498099068493,276.68296885301663,57457800
2022-06-24,287.8202819824219,288.2403946837072,280.8741562890391,281.1086156093789,58422300
2022-06-27,285.7100830078125,289.7448762013786,284.57681329074364,289.1782562499726,54151500
2022-06-28,277.00543212890625,288.8363259156391,276.81980855974086,286.24740483814566,61609800
2022-06-29,277.2594299316406,278.76394687885903,274.36765551748465,276.868654440148,57302700
2022-06-30,273.820556640625,277.39621043122844,269.4242653952654,274.2797260299329,79313600
2022-07-01,275.6279602050781,276.01873573364435,270.64549022663914,272.5212545037234,56675100
2022-07-05,280.34661865234375,280.4638483232388,270.3719299635599,271.89597531371504,61829300
2022-07-06,282.1441955566406,284.24466970613287,279.0081827619103,280.727630686022,63194700
2022-07-07,288.1817626953125,288.8851704287084,282.95505535271474,282.95505535271474,56620100
2022-07-08,288.5431823730469,289.91091112146904,284.41065890514386,285.3485257877404,59895500
2022-07-11,282.3786926269531,286.3548713416814,281.4994403008102,286.13019108228656,55273900
2022-07-12,279.6431884765625,285.5439965591251,278.050749340826,283.62917585417716,55797100
2022-07-13,279.0667419433594,281.41142421777437,273.56648934982684,274.1331390364809,73939400
2022-07-14,280.0633239746094,280.93279724456465,273.35162716315244,276.46811178093606,63741800
2022-07-15,285.1434631347656,285.2509435419721,281.4408003743285,283.0527977826054,63818100
2022-07-18,282.73040771484375,289.33462456868074,281.55808110992064,287.92780879136325,59519600
2022-07-19,291.4252624511719,291.7183664353127,284.75268212662314,286.3548706124073,55172600
2022-07-20,296.0462341308594,297.2283395826278,291.06376504505164,291.84534577642216,67769400
2022-07-21,300.2960510253906,300.35466586575325,293.84815025713857,296.50546567254037,55049400
2022-07-22,295.0301818847656,301.4389945456537,293.2032835855231,299.36785786813266,57127700
2022-07-25,293.349853515625,295.52847082708666,291.3471105150622,295.0595223551205,40582400
2022-07-26,287.5858459472656,291.9039942701177,286.7749875225989,291.64997677634415,50074100
2022-07-27,299.7391662597656,301.4293069161606,291.58159679446896,292.14824664391847,69304400
2022-07-28,302.66998291015625,303.24638193831424,295.7726930962561,299.5241912245391,55139900
2022-07-29,308.1897888183594,309.09837836797396,302.7872363485639,304.2136101379868,57501000
2022-08-01,308.004150390625,311.4625744787069,305.32730707021403,306.4214903306957,46358800
2022-08-02,307.0857849121094,311.2085299334208,304.65318020301095,305.70830669402716,48676500
2022-08-03,315.4485168457031,316.26915417396464,308.7075141238164,308.76612894624554,53735700
2022-08-04,316.92376708984375,317.2363994221369,313.37742046943487,315.5267304861252,38973700
